1,18:23:07,1,0.0800414260002,0.00153795000006
2,18:23:07,1,0.0670198460002,0.00071997699979
3,18:23:07,1,0.0661548730004,0.000519983000231
4,18:23:08,1,0.066405865,0.000697978000062
5,18:23:08,1,0.0697687579996,0.000909970999601
6,18:23:08,1,0.0637839499996,0.000552983000489
7,18:23:09,1,0.0719036890005,0.00051298300059
8,18:23:09,1,0.068799789,0.000727975999325
9,18:23:09,1,0.0674938309994,0.000678978999531
10,18:23:09,1,0.068697793,0.000666979000016
11,18:23:10,1,0.0687597900005,0.000916969999707
12,18:23:10,1,0.0685267979998,0.000734975999876
13,18:23:10,1,0.0708497240003,0.000715976999345
14,18:23:11,1,0.0707677259998,0.000687977999405
15,18:23:11,1,0.0709857190004,0.000889971000106
16,18:23:11,1,0.0713617069996,0.000713976999577
17,18:23:11,1,0.0687517910001,0.000911970999368
18,18:23:12,1,0.119049176,0.000679978999869
19,18:23:12,1,0.0680638139993,0.000713976999577
20,18:23:12,1,0.0685257990008,0.00102596700071
21,18:23:13,1,0.0677668230001,0.000715977000254
22,18:23:13,1,0.0706247320004,0.000718977000361
23,18:23:13,1,0.0748365970003,0.00069197799985
24,18:23:13,1,0.0704467370006,0.000708977000613
25,18:23:14,1,0.0704897360001,0.000719977000699
26,18:23:14,1,0.0708077259997,0.000726976999431
27,18:23:14,1,0.0679898170001,0.000669979000122
28,18:23:15,1,0.0714057069999,0.000511983999786
29,18:23:15,1,0.0707437279998,0.00067597799989
30,18:23:15,1,0.0722676790001,0.000850973000524
31,18:23:15,1,0.0711787139999,0.00071997699979
32,18:23:16,1,0.0697267619998,0.000551982000616
33,18:23:16,1,0.0674718340006,0.000690977999511
34,18:23:16,1,0.0696717629999,0.000722975999452
35,18:23:17,1,0.14299441,0.00067597799989
36,18:23:17,1,0.0690357840003,0.000733976999982
37,18:23:17,1,0.0697077630002,0.000733976999982
38,18:23:18,1,0.0721806830006,0.000507982999807
39,18:23:18,1,0.069536768,0.000724976999663
40,18:23:18,1,0.0712147140002,0.000659977999931
41,18:23:18,1,0.0723146789996,0.000963969000622
42,18:23:19,1,0.067299841,0.000710977000381
43,18:23:19,1,0.0692597779998,0.000717977000022
44,18:23:19,1,0.0691947799996,0.000980969000011
45,18:23:20,1,0.0684798030006,0.00073197599977
46,18:23:20,1,0.0677488259998,0.000923970000258
47,18:23:20,1,0.0690397839999,0.000685977999638
48,18:23:20,1,0.0672518420006,0.000724976000129
49,18:23:21,1,0.0973598760002,0.000706977000846
50,18:23:21,1,0.0729306609992,0.000951969999733
51,18:23:21,1,0.069242779,0.000675979000334
52,18:23:22,1,0.0712407150004,0.000676978999763
53,18:23:22,1,0.0723906779995,0.000741975999517
54,18:23:22,1,0.0676208309997,0.00071197699981
55,18:23:22,1,0.0715597050003,0.00071197699981
56,18:23:23,1,0.0694267730005,0.000858973000504
57,18:23:23,1,0.0721356860004,0.000849972999276
58,18:23:23,1,0.0707647310001,0.00071197699981
59,18:23:24,1,0.0746236060004,0.000712977000148
60,18:23:24,1,0.0694637720007,0.000925969999116
61,18:23:24,1,0.0701727489995,0.000895971999853
62,18:23:24,1,0.067433837,0.000713977000487
63,18:23:25,1,0.0696327670003,0.000859972000399
64,18:23:25,1,0.0695237709997,0.000733975999538
65,18:23:25,1,0.068147815,0.000722976999896
66,18:23:25,1,0.0688617920005,0.000942970000324
67,18:23:26,1,0.0701177519995,0.000669979000122
68,18:23:26,1,0.0721756860003,0.000720977000128
69,18:23:26,1,0.071353712,0.000908969999728
70,18:23:27,1,0.0734486460005,0.000913970999136
71,18:23:27,1,0.0701467519993,0.000916971000152
72,18:23:27,1,0.071349713,0.000670978999551
73,18:23:27,1,0.0696187680005,0.000900971000192
74,18:23:28,1,0.0701337519995,0.000712977000148
75,18:23:28,1,0.072742669,0.00135895600033
76,18:23:28,1,0.0748975999995,0.000672979000228
77,18:23:29,1,0.0685218040007,0.000542983000742
78,18:23:29,1,0.0734696459995,0.000720977000128
79,18:23:29,1,0.0707697320004,0.000714976999916
80,18:23:29,1,0.0714937089997,0.000670978999551
81,18:23:30,1,0.0700147570005,0.000968969000496
82,18:23:30,1,0.0721576880005,0.000727976999769
83,18:23:30,1,0.0716117049997,0.000710976999471
84,18:23:31,1,0.0733876479999,0.000731977000214
85,18:23:31,1,0.070450743,0.000722977000805
86,18:23:31,1,0.0748066030001,0.000505984000483
87,18:23:32,1,0.0722116870002,0.000673978999657
88,18:23:32,1,0.0713947129998,0.000710976999471
89,18:23:32,1,0.069536772,0.000718977000361
90,18:23:32,1,0.0708567299998,0.00071197699981
91,18:23:33,1,0.0732976520003,0.000680977999764
92,18:23:33,1,0.072012693,0.000855972999489
