1,18:32:37,1,0.193047613,0.00118095400012
2,18:32:38,1,0.180924076,0.000741972000469
3,18:32:38,1,0.18271301,0.000511979999828
4,18:32:39,1,0.184176955,0.00091296500068
5,18:32:39,1,0.186390871,0.000901964999684
6,18:32:40,1,0.182950003,0.000668975000735
7,18:32:40,1,0.182877008,0.000731971999812
8,18:32:41,1,0.181787050001,0.000676974000271
9,18:32:41,1,0.187063849,0.000710971999979
10,18:32:42,1,0.18077909,0.000508981000166
11,18:32:42,1,0.181026081999,0.000869966999744
12,18:32:42,1,0.183853973999,0.000718972999493
13,18:32:43,1,0.186158887001,0.000674973999594
14,18:32:43,1,0.179671135,0.000906966000002
15,18:32:44,1,0.182490028,0.0007219729996
16,18:32:44,1,0.181485067999,0.000712973000191
17,18:32:44,1,0.184795942,0.000716972000191
18,18:32:45,1,0.180983087,0.00070997199964
19,18:32:45,1,0.184235965,0.000903965999896
20,18:32:45,1,0.185517916,0.000669975000164
21,18:32:46,1,0.187900827,0.00071797199962
22,18:32:46,1,0.184484958,0.000528980000126
23,18:32:48,1,0.179520149,0.000567977999708
24,18:32:48,1,0.182269045001,0.00108595900019
25,18:32:48,2,0.182017055,0.00083696800084
26,18:32:49,1,0.176628261001,0.000684972999807
27,18:32:49,2,0.177603225,0.000851967000017
28,18:32:49,2,0.180301122,0.000842967999233
29,18:32:50,1,0.175673301,0.000712973000191
30,18:32:50,1,0.175760297,0.000671974000397
31,18:32:51,1,0.176638264,0.00095696399967
32,18:32:51,1,0.176563268001,0.000717973000064
33,18:32:51,1,0.17758023,0.000671974000397
34,18:32:52,1,0.305925338,0.00091296499977
35,18:32:52,2,0.180294127999,0.000956963000135
36,18:32:53,1,0.1784042,0.000724972999706
37,18:32:53,2,0.180402126,0.00094096399971
38,18:32:53,1,0.180480123,0.000672973999826
39,18:32:54,1,0.178234208999,0.000709972999175
40,18:32:54,2,0.181356092,0.000715971999853
41,18:32:54,1,0.179141176,0.00074197199956
42,18:32:55,1,0.177195251,0.000700972999766
43,18:32:55,1,0.177889225,0.000684974000251
44,18:32:56,1,0.180992107,0.000897965999684
45,18:32:56,1,0.180857114,0.000728971999706
46,18:32:56,1,0.182137065,0.000946963999922
47,18:32:57,1,0.178125219,0.000504979999278
48,18:32:58,1,0.17707626,0.000511979999828
49,18:32:58,1,0.175442323,0.000707972999408
50,18:32:58,1,0.17815722,0.000705973000549
51,18:32:59,1,0.173137412,0.000726971999939
52,18:32:59,1,0.178566207,0.000511981000272
53,18:33:00,1,0.177101263001,0.000680974000716
54,18:33:00,1,0.179544170999,0.000501980999616
55,18:33:01,2,0.178135225,0.000875966999956
56,18:33:01,1,0.178879198,0.000663974000418
57,18:33:02,1,0.180031155,0.000839968000037
58,18:33:02,1,0.198039471999,0.000676974000271
59,18:33:02,2,0.180920121999,0.000717973000064
60,18:33:03,2,0.178599212,0.000504980999722
61,18:33:03,2,0.181944084999,0.000946963999922
62,18:33:04,1,0.178047233,0.000671974000397
63,18:33:04,2,0.176673287,0.000689974000124
64,18:33:04,2,0.180132156,0.000704972999301
65,18:33:05,2,0.178239229,0.000899966000361
66,18:33:05,2,0.185444955,0.000676973999362
67,18:33:06,2,0.182543065999,0.000957964000008
68,18:33:06,1,0.220897611,0.000929965000068
69,18:33:06,2,0.184774983,0.00102596099987
70,18:33:07,2,0.225649432999,0.000658975000078
71,18:33:07,2,0.186314926,0.000712972999281
72,18:33:08,1,0.18097813,0.000708972999746
73,18:33:08,1,0.177705255,0.000688974000695
74,18:33:08,2,0.181880096,0.000716973000635
75,18:33:09,2,0.181330119,0.000981962999504
76,18:33:09,1,0.181201123,0.000703973000782
77,18:33:10,1,0.181770102,0.000894965999578
78,18:33:10,1,0.18056515,0.000914965000447
79,18:33:10,1,0.178054244,0.000672974999361
80,18:33:11,1,0.183402044,0.000899964999917
81,18:33:11,2,0.186629921,0.000732972000151
82,18:33:12,1,0.188581847,0.0006739749997
83,18:33:12,1,0.182888064999,0.00072597200051
84,18:33:12,2,0.184293011999,0.000681974000145
85,18:33:13,2,0.183709036,0.000944964000155
86,18:33:13,2,0.183375048,0.000713973000529
